GENE_SYMBOLS	Gstp-ps,Inca1,Ctsq,Ppif,Rrn3,Unc5b,Bmyc,Cth,Pttg1ip,Selenos,Fgb,Raf1,Tmbim6,D1Pas1,Acvr1,Adora2a,Parp1,Agt,Agtr2,Akt1,Cts3,Ivns1abp,Slc25a4,Slc25a5,Apaf1,App,Ar,Atf3,Atf4,Avp,Bad,Bak1,Bax,Bcl10,Bcl2,Bcl2l1,Bcl2l10,Bcl2l2,Bdkrb2,Bdnf,Bid,Bcl2l11,Bmi1,Bmp4,Bmpr1b,Brca1,Birc6,Bub1,Hyou1,Camk2b,Casp2,Casp8,Ctnna1,Ctnnb1,Cav1,Runx3,Rb1cc1,Cd44,Cdk11b,Cdkn2d,Cflar,Clu,Ackr3,Col2a1,Cradd,Creb3,Csf2,Ctsc,Ctsh,Ctsk,Ctsl,Ctss,Cttn,Cx3cr1,Cyct,Dab2,Dapk2,Dapk3,Daxx,Dbh,Ddit3,Ddx3x,Ei24,Eif2ak3,Eno1,Epo,Eya1,Eya2,Eya3,Eya4,Fadd,Faf1,Fas,Fcgr2b,Fem1b,Fga,Fgf10,Fgfr1,Fxn,Fyn,Fzd1,G0s2,Gas1,Gata1,Gata4,Usp15,Gcg,Gdnf,Gclc,Gclm,Gnai2,Gnai3,Rack1,Gpx1,Pdia3,Gstp2,Gstp1,Hdac2,Htt,Hells,Hgf,Hif1a,Hmox1,Hnrnpk,Dnaja1,Hspb1,Hyal2,Icam1,Ier3,Ifnb1,Igf1,Cd74,Ikbkg,Il10,Il1b,Il4,Il7,Il9,Il9r,Inhba,Inhbb,Itga6,Itgav,Jak2,Jak3,Lck,Lgals3,Lmna,Ltb,Ltbr,Mfn2,Sgk3,Bbc3,Rtkn2,Mal,Bmf,Maz,Mcl1,Mdm2,Mdm4,Mif,Mmp9,Mnt,Meis3,Msx1,Muc1,Myc,Nck1,Nck2,Nf1,Nfe2l2,Ngfr,Nkx3-1,Nog,Nrp1,Nr4a2,Osm,P4hb,Igbp1,Pdx1,Pea15a,Prkcd,Serpine1,Plaur,Pml,Pmp22,Septin4,Ppp1ca,Mapk8ip1,Prodh,Psen1,Psen2,Psme3,Pten,Ptgs2,Ptpn1,Ptpn2,Ptprc,Rad9a,Rb1,Rela,Ret,Ripk1,Uri1,Rpl26,Rps7,S100a8,S100a9,Scg2,Cx3cl1,Cxcl12,Sfrp2,Sfrp1,Siah1a,Siah1b,Siah2,Skil,Snai2,Siglec1,Snai1,Sod1,Sod2,Sp100,Spop,Src,Pycr1,Stx4a,Nrg1,Tifab,Taf6,Tcf7l2,4930486L24Rik,Agap2,Prdx2,Flcn,Arrb2,Nle1,Tmc8,Tert,G2e3,Tgfb2,Tgfbr1,Thbs1,BC051665,Timp3,Tlr4,Tlr6,Ccar2,Tnf,Tnfaip3,Tpd52l1,Traf1,Traf2,Tnfsf10,Plscr1,Trp53,Trp63,Trp73,Tpt1,Tnfrsf4,Tnfsf4,Ubb,Kdm6a,Vdac2,Vegfa,Vhl,Vnn1,Mrtfa,Wfs1,Wnt1,Pak2,Wnt4,Wnt5a,Xbp1,Traf7,Gstp3,Yap1,Pcgf2,Stradb,Madd,Zc3hc1,Tmem161a,Nox1,Il20ra,Atad5,Faim,Map2k5,Mapk7,Prkra,Peli3,Rbck1,Pak5,Nanos3,Map2k1,Map3k7,Mapk8,Mapk9,Creb3l1,Ppia,Ctsj,Ell3,Nherf1,Serinc3,Rps3,Bcap31,Adcy10,Tnfrsf12a,Cep63,Zfp385a,Il19,Parl,Rrm2b,Gfral,Itprip,Eno1b,Acsl5,Hdac1,Gsdma3,Fbxw7,Fbh1,Prkn,Pdcd7,Ppp2r1a,Srpx,Bok,Acaa2,Psmd10,Nono,Sh3glb1,Plagl2,Gsdme,Ubqln1,Cts7,Cts8,Becn1,Stk3,Higd1a,Nupr1,Aatf,Mtch2,Ybx3,Ripk3,Gsk3b,Ankrd2,Ctsr,Park7,Marchf7,Noc2l,Stk4,Cts6,Pmaip1,Pias4,Sh3rf1,Fignl1,Mapk8ip2,Faiml,Ctsm,Herpud1,Itm2c,Htra2,Txndc12,Ghitm,Eef1e1,Grina,Ing5,Fis1,Pam16,Ptpmt1,Prelid1,Zmynd11,Lrrk2,Bcl2l14,Pycard,Rpl11,Ndufa13,Armc10,Rffl,Dedd2,Erp29,Caap1,Nacc2,Trap1,Ndufs3,Steap3,Pih1d1,Pink1,Zfas1,Triap1,Fcmr,Ing2,Dab2ip,Tmbim1,Fbxo7,Trim32,Ctsll3,Bag5,Sfpq,Zswim2,Plekhf1,Faim2,Rps6kb1,Bclaf1,Nfatc4,Slc25a31,Ppp2r1b,Dnm1l,Ddias,Syvn1,Opa1,Cyld,Pik3cb,Slc35f6,Usp47,Nme5,Tmem14a,Bcl2l12,Rnf183,Styxl1,Gper1,Nol3,Tnfrsf23,Tnfrsf22,Trim39,Wwox,Rnf34,Trem2,Trps1,Phip,Mpv17l,Wnt16,Sirt1,Maged1,Hmgb2,Qars,Deptor,Fgg,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM4415
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate, or extent of B cell apoptotic process. [GOC:add, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002902
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002902
SOURCE_MEMBERS	100124431,108655,11486,12028,12042,12043,12044,12484,12505,16149,16153,16183,16187,17096,17319,17869,18566,19211,20877,209488,216742,227059,384783,387195,57741,66612,723829,723852,723885,723923,723925,723926,723942,751527,751549
GENE_SYMBOLS	Mir18b,Foxp1,Ada,Bax,Bcl10,Bcl2,Bcl2a1a,Cd24a,Cd44,Cd74,Il10,Il2,Il3,Lyn,Mif,Myc,Pdcd1,Pten,Aurkb,Hsh2d,Fnip1,Slc39a10,Irs2,Mir19b-2,Noc2l,Ormdl3,Mir106a,Mir363,Mir93,Mir20b,Mir106b,Mir25,Mir92-2,Mir19b-1,Mir92-1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM10827
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of an endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway. [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:20160352]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902235
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902235
SOURCE_MEMBERS	109815,110213,11820,12048,12282,12913,13666,14130,16151,17973,17974,18609,19246,19255,20747,22393,22433,26427,26943,50873,51800,57320,64209,66073,66168,66725,67397,74126,74143,76072,93759
GENE_SYMBOLS	Selenos,Tmbim6,App,Bcl2l1,Hyou1,Creb3,Eif2ak3,Fcgr2b,Ikbkg,Nck1,Nck2,Pdx1,Ptpn1,Ptpn2,Spop,Wfs1,Xbp1,Creb3l1,Serinc3,Prkn,Bok,Park7,Herpud1,Txndc12,Grina,Lrrk2,Erp29,Syvn1,Opa1,Rnf183,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS
SYSTEMATIC_NAME	MM10575
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of execution phase of apoptosis. [GOC:mtg_apoptosis, GOC:TermGenie]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1900117
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1900117
SOURCE_MEMBERS	100463512,12042,12048,12683,12766,13347,14089,14365,14526,19223,209456,22059,224105,230738,236732,50768,51800,64383,67338,80751
GENE_SYMBOLS	Gm20594,Bcl10,Bcl2l1,Cidea,Cxcr3,Dffa,Fap,Fzd3,Gcg,Ptgis,Trp53bp2,Trp53,Pak2,Zc3h12a,Rbm10,Dlc1,Bok,Sirt2,Rffl,Rnf34
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM11662
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway. [GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2001236
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2001236
SOURCE_MEMBERS	100042625,107449,110135,110157,110957,11477,11606,11609,11820,11835,11910,12042,12043,12048,12049,12122,12159,12167,12189,12211,12370,12385,12389,12399,12421,12633,12824,12981,13043,13132,13144,13166,13205,14048,14049,14050,14051,14082,14084,14155,14161,14165,14182,14360,14373,14451,14460,14573,14629,14630,14775,14827,14869,14870,15194,15234,15368,15587,15894,16000,16176,16189,16196,16323,16403,16410,16453,16854,16905,16994,17000,170755,17153,17210,18015,18186,18611,18787,18854,19045,19165,19192,19211,19264,19697,19713,19766,20254,20312,20319,20377,20439,20482,20583,20612,20684,20779,20909,211323,21416,216439,21672,217356,21752,21808,21812,21825,21859,21898,21899,21926,21929,22029,22030,22035,22163,22164,22339,224105,225884,22601,227154,228355,232679,23873,23938,23939,240518,24105,241656,27279,329244,404194,414801,433256,450219,51792,51795,56274,56637,57320,58231,58801,59009,623459,64294,64704,66505,66813,66824,67338,67379,69169,69660,71861,72393,72508,73699,74256,75736,76854,78688,79201,79202,80707,80751,83925,83946,97165,97998,99571
GENE_SYMBOLS	Gstp-ps,Unc5b,Fgb,Raf1,D1Pas1,Acvr1,Agt,Agtr2,App,Ar,Atf3,Bcl10,Bcl2,Bcl2l1,Bcl2l10,Bid,Bmp4,Bmpr1b,Brca1,Birc6,Casp8,Ctnna1,Cav1,Runx3,Rb1cc1,Cflar,Col2a1,Csf2,Cttn,Dab2,Dapk3,Dbh,Ddx3x,Eya1,Eya2,Eya3,Eya4,Fadd,Faf1,Fem1b,Fga,Fgf10,Fgfr1,Fyn,G0s2,Gas1,Gata1,Gdnf,Gclc,Gclm,Gpx1,Pdia3,Gstp2,Gstp1,Htt,Hgf,Hmox1,Hyal2,Icam1,Igf1,Il1b,Il4,Il7,Inhba,Itga6,Itgav,Jak3,Lgals3,Lmna,Ltb,Ltbr,Sgk3,Mal,Mcl1,Nf1,Nrp1,Pea15a,Serpine1,Pml,Ppp1ca,Psen2,Psme3,Pten,Ptprc,Rela,Ret,Ripk1,Scg2,Cx3cl1,Sfrp2,Sfrp1,Siah2,Skil,Snai2,Siglec1,Sp100,Src,Stx4a,Nrg1,Tcf7l2,Agap2,Prdx2,Tmc8,Tert,Tgfb2,Tgfbr1,Thbs1,Timp3,Tlr4,Tlr6,Tnf,Tnfaip3,Traf1,Traf2,Tnfsf10,Tnfrsf4,Tnfsf4,Vegfa,Pak2,Gstp3,Yap1,Stradb,Madd,Zc3hc1,Faim,Map2k5,Mapk7,Peli3,Rbck1,Pak5,Tnfrsf12a,Il19,Gfral,Itprip,Acsl5,Gsdma3,Ppp2r1a,Srpx,Stk3,Gsk3b,Park7,Stk4,Pmaip1,Sh3rf1,Faiml,Itm2c,Htra2,Zmynd11,Bcl2l14,Pycard,Rffl,Dedd2,Fcmr,Tmbim1,Zswim2,Faim2,Rps6kb1,Ppp2r1b,Cyld,Bcl2l12,Gper1,Nol3,Tnfrsf23,Tnfrsf22,Wwox,Rnf34,Trps1,Phip,Hmgb2,Deptor,Fgg
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND
SYSTEMATIC_NAME	MM11665
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway in absence of ligand. [GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2001239
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2001239
SOURCE_MEMBERS	107449,12043,12049,12385,12824,12981,13144,14048,14049,14050,14051,14165,14182,14360,14451,14460,14573,16176,16196,16323,16453,170755,17210,18015,19045,19713,19766,20312,20583,211323,216439,21672,21752,21808,21926,227154,232679,23938,23939,404194,51792,51795,64704,73699,80707
GENE_SYMBOLS	Unc5b,Bcl2,Bcl2l10,Ctnna1,Col2a1,Csf2,Dapk3,Eya1,Eya2,Eya3,Eya4,Fgf10,Fgfr1,Fyn,Gas1,Gata1,Gdnf,Il1b,Il7,Inhba,Jak3,Sgk3,Mcl1,Nf1,Ppp1ca,Ret,Ripk1,Cx3cl1,Snai2,Nrg1,Agap2,Prdx2,Tert,Tgfb2,Tnf,Stradb,Zc3hc1,Map2k5,Mapk7,Gfral,Ppp2r1a,Srpx,Htra2,Ppp2r1b,Wwox
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS
SYSTEMATIC_NAME	MM10801
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors. [GOC:TermGenie, PMID:17245429]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902041
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902041
SOURCE_MEMBERS	110135,110157,110957,11910,12048,12167,12189,12633,13205,14084,14155,14161,14775,15234,15368,15894,16854,17153,18611,18787,19165,19211,20319,20377,20482,20684,20909,217356,21825,21859,21929,228355,23873,414801,56274,56637,57320,58231,58801,623459,67338,69660,71861,72393,78688,79201,79202,80751,83925,97165,99571
GENE_SYMBOLS	Fgb,Raf1,D1Pas1,Atf3,Bcl2l1,Bmpr1b,Brca1,Cflar,Ddx3x,Faf1,Fem1b,Fga,Gpx1,Hgf,Hmox1,Icam1,Lgals3,Mal,Pea15a,Serpine1,Psen2,Pten,Sfrp2,Sfrp1,Skil,Sp100,Stx4a,Tmc8,Thbs1,Timp3,Tnfaip3,Madd,Faim,Itprip,Stk3,Gsk3b,Park7,Stk4,Pmaip1,Faiml,Rffl,Tmbim1,Zswim2,Faim2,Nol3,Tnfrsf23,Tnfrsf22,Rnf34,Trps1,Hmgb2,Fgg
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM10986
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of hypoxia-induced intrinsic apoptotic signaling pathway. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1903297
FILTERED_BY_SIMILARITY	GO:1903298
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1903297
SOURCE_MEMBERS	110213,12282,13806,22289,26395,433182,68943,68949,74769,78688
GENE_SYMBOLS	Tmbim6,Hyou1,Eno1,Kdm6a,Map2k1,Eno1b,Pink1,Zfas1,Pik3cb,Nol3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM11667
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of intrinsic apoptotic signaling pathway. [GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2001242
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2001242
SOURCE_MEMBERS	105675,106298,107771,108705,109815,110213,110957,11545,11651,117198,11820,11911,12015,12028,12043,12048,12049,12050,12062,12122,12125,12235,12282,12387,12389,12505,12581,12759,12778,12913,13067,13143,13198,13205,13663,13666,13806,13856,14130,14360,14362,14463,14479,14526,14694,14775,15182,15201,15251,15387,15502,15507,16149,16151,16153,16818,170770,170799,17210,17246,17248,17319,17395,17701,17829,17869,17973,17974,18024,18095,18453,18609,18793,18952,19099,19125,19225,19246,19255,19367,19777,19941,20115,20201,20202,20315,20437,20438,20482,20583,20613,20655,20656,20747,20779,209027,212937,21343,216805,217558,219158,22038,22059,22062,22070,22187,22289,22334,22361,22393,22408,22433,234371,237038,237313,237877,23939,23992,26395,26427,268373,269344,26941,26943,27050,27061,271639,28135,29813,329244,381038,382985,433182,433759,50754,50755,50873,51800,53610,54673,54711,54722,56085,56208,56312,56428,56449,56532,56642,57320,57438,57741,58801,59004,60530,64209,66073,66168,66437,66461,66725,66824,67025,67184,67211,67397,67991,68015,68349,68428,68943,68949,69076,69754,69807,70369,71514,72287,72567,74006,74041,74126,74143,74256,74769,74996,75533,75736,76072,76571,78688,83433,93759,99982
GENE_SYMBOLS	Ppif,Rrn3,Bmyc,Pttg1ip,Selenos,Tmbim6,D1Pas1,Parp1,Akt1,Ivns1abp,App,Atf4,Bad,Bax,Bcl2,Bcl2l1,Bcl2l10,Bcl2l2,Bdkrb2,Bid,Bcl2l11,Bub1,Hyou1,Ctnnb1,Cav1,Cd44,Cdkn2d,Clu,Ackr3,Creb3,Cyct,Dapk2,Ddit3,Ddx3x,Ei24,Eif2ak3,Eno1,Epo,Fcgr2b,Fyn,Fzd1,Gata4,Usp15,Gcg,Rack1,Gpx1,Hdac2,Hells,Hif1a,Hnrnpk,Dnaja1,Hspb1,Cd74,Ikbkg,Il10,Lck,Bbc3,Rtkn2,Mcl1,Mdm2,Mdm4,Mif,Mmp9,Msx1,Muc1,Myc,Nck1,Nck2,Nfe2l2,Nkx3-1,P4hb,Pdx1,Plaur,Septin4,Mapk8ip1,Prodh,Ptgs2,Ptpn1,Ptpn2,Rad9a,Uri1,Rpl26,Rps7,S100a8,S100a9,Cxcl12,Siah1a,Siah1b,Skil,Snai2,Snai1,Sod1,Sod2,Spop,Src,Pycr1,Tifab,Taf6,Flcn,G2e3,Ccar2,Plscr1,Trp53,Trp73,Tpt1,Ubb,Kdm6a,Vdac2,Vnn1,Wfs1,Wnt1,Xbp1,Tmem161a,Nox1,Il20ra,Atad5,Mapk7,Prkra,Map2k1,Creb3l1,Ppia,Ell3,Nherf1,Serinc3,Rps3,Bcap31,Adcy10,Cep63,Zfp385a,Il19,Parl,Rrm2b,Eno1b,Hdac1,Fbxw7,Fbh1,Prkn,Bok,Nono,Sh3glb1,Plagl2,Gsdme,Ubqln1,Becn1,Nupr1,Mtch2,Ybx3,Ripk3,Ankrd2,Park7,Marchf7,Noc2l,Pmaip1,Pias4,Fignl1,Herpud1,Txndc12,Grina,Fis1,Ptpmt1,Lrrk2,Pycard,Rpl11,Ndufa13,Armc10,Erp29,Nacc2,Trap1,Ndufs3,Steap3,Pink1,Zfas1,Triap1,Fbxo7,Trim32,Bag5,Sfpq,Plekhf1,Bclaf1,Dnm1l,Ddias,Syvn1,Opa1,Cyld,Pik3cb,Usp47,Nme5,Bcl2l12,Rnf183,Styxl1,Nol3,Trem2,Sirt1,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR
SYSTEMATIC_NAME	MM10830
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of intrinsic apoptotic signaling pathway by p53 class mediator. [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:15705871]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902253
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902253
SOURCE_MEMBERS	106298,107771,108705,12062,12505,14479,15387,16149,17246,17248,17319,17701,17829,17869,19941,20115,212937,22059,22062,22187,237877,269344,28135,29813,382985,50873,54673,56642,57438,67025,67211,68428,69076,75736,93759,99982
GENE_SYMBOLS	Rrn3,Bmyc,Pttg1ip,Bdkrb2,Cd44,Usp15,Hnrnpk,Cd74,Mdm2,Mdm4,Mif,Msx1,Muc1,Myc,Rpl26,Rps7,Tifab,Trp53,Trp73,Ubb,Atad5,Ell3,Cep63,Zfp385a,Rrm2b,Prkn,Sh3glb1,Ankrd2,Marchf7,Rpl11,Armc10,Steap3,Triap1,Bcl2l12,Sirt1,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE
SYSTEMATIC_NAME	MM10824
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of intrinsic apoptotic signaling pathway in response to DNA damage. [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:15314165]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902229
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902229
SOURCE_MEMBERS	12048,12122,12505,12581,12759,12778,15387,16149,17319,17829,19367,19941,20315,20482,20583,20613,219158,22038,22062,22070,234371,237877,269344,27050,29813,50755,56428,57438,59004,67991,68428,69076,69807,74041,74996,75736,93759,99982
GENE_SYMBOLS	Bcl2l1,Bid,Cd44,Cdkn2d,Clu,Ackr3,Hnrnpk,Cd74,Mif,Muc1,Rad9a,Rpl26,Cxcl12,Skil,Snai2,Snai1,Ccar2,Plscr1,Trp73,Tpt1,Tmem161a,Atad5,Ell3,Rps3,Zfp385a,Fbh1,Mtch2,Marchf7,Pias4,Nacc2,Steap3,Triap1,Trim32,Ddias,Usp47,Bcl2l12,Sirt1,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR
SYSTEMATIC_NAME	MM10816
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the frequency, rate or extent of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator. [GOC:TermGenie, PMID:17719541]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902165
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
