FOUNDER_NAMES	
STANDARD_NAME	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE
SYSTEMATIC_NAME	MM9945
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	An immune response which is associated with resistance to intracellular bacteria with a key role in inflammation and tissue injury. This immune response is associated with pathological autoimmune conditions such as multiple sclerosis, arthritis and psoriasis which is typically orchestrated by the production of particular cytokines by T-helper 17 cells, most notably interleukin-17, IL-21 and IL-22. [GOC:BHF, GOC:ebc]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0072538
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0072538
SOURCE_MEMBERS	100124457,103213,12458,13844,16172,16183,16189,16193,16194,16364,16452,16859,16950,17085,17131,17173,18128,18673,18761,19883,19885,20297,20371,20848,214855,216799,21803,22724,230738,240354,240873,243910,244202,30925,319817,332579,381305,50931,53314,54644,54721,56620,56644,57765,723834,723840,80859,83430,93685
GENE_SYMBOLS	Mir873a,Traf3ip2,Ccr6,Ephb2,Il17ra,Il2,Il4,Il6,Il6ra,Irf4,Jak2,Lgals9,Loxl3,Ly9,Smad7,Ascl2,Notch1,Phb,Prkcq,Rora,Rorc,Ccl20,Foxp3,Stat3,Arid5a,Nlrp3,Tgfb1,Zbtb7b,Zc3h12a,Malt1,Tnfsf18,Nfkbid,Nlrp10,Slamf6,Rc3h2,Card9,Rc3h1,Il27ra,Batf,Otud5,Tyk2,Clec4n,Clec7a,Tbx21,Mir301,Mir326,Nfkbiz,Il23a,Entpd7
FOUNDER_NAMES	
STANDARD_NAME	GOBP_T_CELL_PROLIFERATION_INVOLVED_IN_IMMUNE_RESPONSE
SYSTEMATIC_NAME	MM16105
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_T_CELL_PROLIFERATION_INVOLVED_IN_IMMUNE_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The expansion of a T cell population by cell division as part of an immune response. [GOC:add, ISBN:0781735149]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002309
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002309
SOURCE_MEMBERS	18173,20104,20556,22059,240873
GENE_SYMBOLS	Slc11a1,Rps6,Slfn2,Trp53,Tnfsf18
FOUNDER_NAMES	
STANDARD_NAME	GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE
SYSTEMATIC_NAME	MM7369
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	An immune response which is associated with resistance to intracellular bacteria, fungi, and protozoa, and pathological conditions such as arthritis, and which is typically orchestrated by the production of particular cytokines by T-helper 1 cells, most notably interferon-gamma, IL-2, and lymphotoxin. [GOC:add, ISBN:0781735149]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0042088
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0042088
SOURCE_MEMBERS	103743,12051,12772,12775,14961,15284,15289,15461,16068,16159,16160,16161,16173,16174,16176,16177,16182,16189,16190,16362,16453,16842,16952,16963,17082,171285,17173,18173,18783,192656,19698,20351,20737,20849,20852,209590,214855,22034,22164,22339,23882,24047,244202,246779,27218,381812,50931,56468,56717,57765,77125,80859,83430
GENE_SYMBOLS	Tmem98,Bcl3,Ccr2,Ccr7,H2-Ab1,Hlx,Hmgb1,Hras,Il18bp,Il12a,Il12b,Il12rb1,Il18,Il18rap,Il1b,Il1r1,Il18r1,Il4,Il4ra,Irf1,Jak3,Lef1,Anxa1,Xcl1,Il1rl1,Havcr2,Ascl2,Slc11a1,Pla2g4a,Ripk2,Relb,Sema4a,Spn,Stat4,Stat6,Il23r,Arid5a,Traf6,Tnfsf4,Vegfa,Gadd45g,Ccl19,Nlrp10,Il27,Slamf1,Cracr2a,Il27ra,Socs5,Mtor,Tbx21,Il33,Nfkbiz,Il23a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_TOLERANCE_INDUCTION_DEPENDENT_UPON_IMMUNE_RESPONSE
SYSTEMATIC_NAME	MM4281
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_TOLERANCE_INDUCTION_DEPENDENT_UPON_IMMUNE_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Tolerance induction dependent upon an immune response, typically a response by a mature T or B cell in the periphery resulting tolerance towards an antigen via induction of anergy, cellular deletion, or regulatory T cell activation. [GO_REF:0000022, GOC:jal, ISBN:0781735149]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002461
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002461
SOURCE_MEMBERS	11634,12267,171285,20371,60533
GENE_SYMBOLS	Aire,C3ar1,Havcr2,Foxp3,Cd274
FOUNDER_NAMES	
STANDARD_NAME	GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM4198
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals initiated by a ligand binding to a toll-like receptor of a target cell. Toll-like receptors directly bind pattern motifs from a variety of microbial sources to initiate an innate immune response. [GO_REF:0000022, GOC:add, ISBN:0781735149, PMID:12467241, PMID:12524386, PMID:12855817, PMID:15585605, PMID:15728447]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002224
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002224
SOURCE_MEMBERS	100061,100340,101613,102626,106759,107515,110651,117149,11774,11820,12042,12491,12524,13982,14283,142980,14581,15510,16362,16364,170743,170744,17087,17164,17874,18038,18607,18754,19695,20128,216869,217303,21897,21898,21899,21939,22031,22174,223664,225471,231798,234779,237868,239081,24088,246746,279572,320019,327957,384059,414084,52065,53791,54123,54131,54445,56310,57783,70312,71268,71398,73914,73945,74998,78308,80859,81897,83490
GENE_SYMBOLS	Lrrc19,Smpdl3b,Nlrp6,Mapkapk3,Ticam1,Lgr4,Rps6ka3,Tirap,Ap3b1,App,Bcl10,Cd36,Cd86,Esr1,Fosl1,Tlr3,Gfi1,Hspd1,Irf1,Irf4,Tlr7,Tlr8,Ly96,Mapkapk2,Myd88,Nfkbil1,Pdpk1,Prkce,Reg3g,Trim30a,Arrb2,Cd300a,Tlr1,Tlr4,Tlr6,Cd40,Traf3,Tyro3,Lrrc14,Ticam2,Lrch4,Plcg2,Sarm1,Tlr11,Tlr2,Cd300lf,Tlr13,Ptgs2os,Scimp,Tlr12,Tnip3,Mfhas1,Tlr5,Irf7,Irf3,Unc93b1,Gps2,Tnip1,Cactin,Lrrfip2,Tasl,Irak3,Otud4,Rab11fip2,Gpr108,Nfkbiz,Tlr9,Pik3ap1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_TYPE_2_IMMUNE_RESPONSE
SYSTEMATIC_NAME	MM7370
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_TYPE_2_IMMUNE_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	An immune response which is associated with resistance to extracellular organisms such as helminths and pathological conditions such as allergy, which is orchestrated by the production of particular cytokines, most notably IL-4, IL-5, IL-10, and IL-13, by any of a variety of cell types including T-helper 2 cells, eosinophils, basophils, mast cells, and nuocytes, resulting in enhanced production of certain antibody isotypes and other effects. [GOC:add, ISBN:0781735149, PMID:18000958, PMID:18007680, PMID:20065995, PMID:20200518]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0042092
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0042092
SOURCE_MEMBERS	103213,11846,11847,12051,12053,12520,12772,13601,140806,14125,14284,14462,14466,14728,15284,15930,15977,16149,16173,16189,16190,16193,16362,16952,16963,17173,17283,17863,18762,19401,20852,214162,216799,218624,22164,22694,257632,329260,331063,380792,50931,53314,56468,56708,57765,57914,58185,65113,77125,99138
GENE_SYMBOLS	Traf3ip2,Arg1,Arg2,Bcl3,Bcl6,Cd81,Ccr2,Ecm1,Il25,Fcer1a,Fosl2,Gata3,Gba,Lilrb4a,Hlx,Ido1,Ifnb1,Cd74,Il18,Il4,Il4ra,Il6,Irf1,Anxa1,Xcl1,Ascl2,Men1,Myb,Prkcz,Rara,Stat6,Kmt2a,Nlrp3,Il31ra,Tnfsf4,Zfp35,Nod2,Dennd1b,Gsdmc2,Ighe,Il27ra,Batf,Socs5,Clcf1,Tbx21,Crlf2,Rsad2,Ndfip1,Il33,Stard7
FOUNDER_NAMES	
STANDARD_NAME	GOLDRATH_IMMUNE_MEMORY
SYSTEMATIC_NAME	MM621
COLLECTION	M2:CGP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOLDRATH_IMMUNE_MEMORY
NAMESPACE	AFFY_MG_U74
DESCRIPTION_BRIEF	'Memory genes' expressed uniquely in CD8+ [GeneID=925] memory T lymphocytes (compared with effector or naive cells)
DESCRIPTION_FULL	Naive T cells proliferate independently of cognate antigen when introduced into lymphopenic hosts. Lymphopenia-induced proliferation depends on low-affinity MHC/self-peptide complexes and on IL-7. To elucidate the intracellular signals mediating this proliferation, we analyzed changes in gene expression in naive CD8+ T cells at different times after their transfer into a lymphopenic environment. The genes induced in response to lymphopenia were largely an attenuated subset of those turned up by full antigenic stimulation, including genes related to cell cycling, whereas excluding genes specifically associated with effector activity. After the initial phase of proliferation in an empty compartment, the naive T cells adopted a stable pattern of gene expression similar to that of antigen-experienced memory cells. Thus, T cells proliferating in lymphopenic hosts do not exhibit a unique gene-expression profile, instead relying on traditional signals for this antigen-independent proliferation; this process ultimately results in differentiation to authentic memory cells.
PMID	15548615
GEOID	GSE1921
AUTHORS	Goldrath AW,Luckey CJ,Park R,Benoist C,Mathis D
CONTRIBUTOR	Kate Stafford
CONTRIBUTOR_ORG	MSigDB Team
EXACT_SOURCE	Table 4S
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	
SOURCE_MEMBERS	100606_at,100948_at,100979_at,101015_s_at,101313_r_at,102114_f_at,102272_at,102628_at,102910_at,103223_at,103551_at,103686_at,103693_at,103767_f_at,103804_at,103916_at,104004_at,104092_at,104298_at,104328_at,104580_at,104614_at,104714_at,104728_at,104735_at,104761_at,160320_at,160611_at,160685_at,160793_at,160941_at,160965_at,161023_at,92198_s_at,92214_at,92262_at,92302_at,92323_at,92356_at,92460_at,92778_i_at,92779_f_at,92780_f_at,93232_at,93738_at,93880_at,93928_f_at,93953_at,93994_at,94186_at,94266_at,94394_at,95015_at,95313_at,95508_at,95550_at,95709_at,96038_at,96119_s_at,96167_at,96198_at,96486_at,96525_at,96676_at,96961_at,97393_at,97525_at,97533_at,98432_at,98527_at,98892_at,99076_at,99491_at,99514_at
GENE_SYMBOLS	Prnp,Ank,Rnf138,Ifnar2,,,Cd160,Fhit,Abcb1a,Prkce,Plekha5,Mcoln2,Tirap,Rrm2b,Reck,Tmem159,Golim4,Usp48,Cipc,Aqp9,Plcd1,Gpc1,Dock9,Pros1,Kctd12,Antxr2,Sorbs1,Cyp4v3,,Pou6f1,Pde8a,Rasa4,Il15ra,Cd55,Ctsw,Zmat3,Sos2,Mapk12,Ptpn22,Sema4f,,,,Tmem141,Slc2a1,Eomes,,Prss12,Chpt1,Traf1,Hcfc1r1,Rras,Akr1c13,F2r,Nckap1,Rpgr,Vkorc1,Rnase4,Angptl4,Bag3,Prkcz,,Il10ra,Chchd7,Pcgf2,Vrk1,Gk,Fcgrt,Pald1,Eci1,Lpin1,Nr1d2,Il10rb,Bmyc
FOUNDER_NAMES	
STANDARD_NAME	GOMF_CHEMOKINE_ACTIVITY
SYSTEMATIC_NAME	MM13149
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_CHEMOKINE_ACTIVITY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The function of a family of small chemotactic cytokines; their name is derived from their ability to induce directed chemotaxis in nearby responsive cells. All chemokines possess a number of conserved cysteine residues involved in intramolecular disulfide bond formation. Some chemokines are considered pro-inflammatory and can be induced during an immune response to recruit cells of the immune system to a site of infection, while others are considered homeostatic and are involved in controlling the migration of cells during normal processes of tissue maintenance or development. Chemokines are found in all vertebrates, some viruses and some bacteria. [GOC:BHF, GOC:rl, PMID:12183377, Wikipedia:Chemokine]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0008009
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0008009
SOURCE_MEMBERS	100039789,100040035,100042493,100861618,100861647,100862177,14825,15945,16963,17329,18829,20290,20292,20293,20295,20296,20297,20299,20300,20301,20302,20303,20304,20305,20306,20307,20308,20309,20310,20311,20312,20315,232983,24047,330122,541307,55985,56066,56221,56744,56838,57266,57349,65959,66102,70045,75458
GENE_SYMBOLS	Gm12407,Gm2564,Ccl21b,Ccl19-ps1,Gm21104,Ccl21d,Cxcl1,Cxcl10,Xcl1,Cxcl9,Ccl21a,Ccl1,Ccl11,Ccl12,Ccl17,Ccl2,Ccl20,Ccl22,Ccl25,Ccl27a,Ccl3,Ccl4,Ccl5,Ccl6,Ccl7,Ccl8,Ccl9,Cxcl15,Cxcl2,Cxcl5,Cx3cl1,Cxcl12,Cxcl17,Ccl19,Cxcl3,Ccl26,Cxcl13,Cxcl11,Ccl24,Pf4,Ccl28,Cxcl14,Ppbp,Ccl19-ps3,Cxcl16,Gpr15lg,Cklf
FOUNDER_NAMES	
STANDARD_NAME	GOMF_CHEMOKINE_BINDING
SYSTEMATIC_NAME	MM13653
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_CHEMOKINE_BINDING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Binding to a chemokine. Chemokines are a family of small chemotactic cytokines; their name is derived from their ability to induce directed chemotaxis in nearby responsive cells. All chemokines possess a number of conserved cysteine residues involved in intramolecular disulfide bond formation. Some chemokines are considered pro-inflammatory and can be induced during an immune response to recruit cells of the immune system to a site of infection, while others are considered homeostatic and are involved in controlling the migration of cells during normal processes of tissue maintenance or development. Chemokines are found in all vertebrates, some viruses and some bacteria. [GOC:ai, GOC:BHF, GOC:rl, PMID:12183377, Wikipedia:Chemokine]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0019956
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0019956
SOURCE_MEMBERS	12145,12458,12765,12766,12767,12768,12769,12770,12771,12772,12773,12774,12775,12776,12777,12778,13051,13349,14173,14726,15289,16401,16410,16412,16416,18824,22695,227288,232345,23832,252837,54199,59289,620648,80901
GENE_SYMBOLS	Cxcr5,Ccr6,Cxcr2,Cxcr3,Cxcr4,Ccr1,Ccr9,Ccr1l1,Ccr3,Ccr2,Ccr4,Ccr5,Ccr7,Ccr8,Ccr10,Ackr3,Cx3cr1,Ackr1,Fgf2,Pdpn,Hmgb1,Itga4,Itgav,Itgb1,Itgb3,Plp2,Zfp36,Cxcr1,A2m,Xcr1,Ackr4,Ccrl2,Ackr2,Gm6169,Cxcr6
FOUNDER_NAMES	
STANDARD_NAME	GOMF_IMMUNE_RECEPTOR_ACTIVITY
SYSTEMATIC_NAME	MM14408
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_IMMUNE_RECEPTOR_ACTIVITY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Receiving a signal and transmitting it in a cell to initiate an immune response. [PMID:31415752, Wikipedia:Immune_receptor]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0140375
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0140375
SOURCE_MEMBERS	100038909,100041146,100042555,107527,12145,12267,12273,12458,12504,12505,12765,12766,12767,12768,12769,12770,12771,12772,12773,12774,12775,12776,12777,12778,12804,12902,12931,12946,12982,12983,12984,12986,13036,13051,13857,14066,14125,14126,14127,14128,14129,14130,14131,14255,14289,14290,14291,14293,14294,14366,14586,14588,14600,14727,14728,14747,14762,14969,15975,15976,15979,15980,16149,16154,16155,16157,16158,16160,16161,16162,16164,16165,16169,16172,16174,16177,16178,16180,16182,16184,16185,16186,16188,16190,16192,16194,16195,16197,16199,16641,16642,16643,16847,16880,17082,171095,171463,17480,18414,18703,18725,18726,18733,19116,209590,213208,218624,227288,230828,232801,237310,237313,237716,23832,242700,245615,245616,246256,252837,27007,319430,321020,321021,381091,404194,50498,50905,50931,54199,54215,57890,57914,59289,60367,60504,64095,80901,98682
GENE_SYMBOLS	Pira12,Pira13,Gm13305,Il1rl2,Cxcr5,C3ar1,C5ar1,Ccr6,Cd4,Cd44,Cxcr2,Cxcr3,Cxcr4,Ccr1,Ccr9,Ccr1l1,Ccr3,Ccr2,Ccr4,Ccr5,Ccr7,Ccr8,Ccr10,Ackr3,Cntfr,Cr2,Crlf1,Cr1l,Csf2ra,Csf2rb,Csf2rb2,Csf3r,Ctsh,Cx3cr1,Epor,F3,Fcer1a,Ms4a2,Fcer1g,Fcer2a,Fcgr1,Fcgr2b,Fcgr3,Flt3,Fpr2,Fpr-rs3,Fpr-rs4,Fpr1,Fpr3,Fzd4,Gfra2,Gfra4,Ghr,Lilrb4b,Lilrb4a,Cmklr1,Gpr33,H2-Eb1,Ifnar1,Ifnar2,Ifngr1,Ifngr2,Cd74,Il10ra,Il10rb,Il11ra1,Il11ra2,Il12b,Il12rb1,Il12rb2,Il13ra1,Il13ra2,Il15ra,Il17ra,Il18rap,Il1r1,Il1r2,Il1rap,Il18r1,Il2ra,Il2rb,Il2rg,Il3ra,Il4ra,Il5ra,Il6ra,Il6st,Il7r,Il9r,Klrc1,Klrc2,Klrd1,Lepr,Lifr,Il1rl1,Il17rc,Il17rd,Mpl,Osmr,Pigr,Pira2,Lilra6,Pirb,Prlr,Il23r,Il20rb,Il31ra,Cxcr1,Il22ra1,Lilra5,Il22ra2,Il20ra,Gpr75,Xcr1,Ifnlr1,Kir3dl2,Kir3dl1,Fcgr4,Ackr4,Klrk1,C5ar2,Fpr-rs6,Fpr-rs7,H2-Eb2,Gfral,Ebi3,Il17rb,Il27ra,Ccrl2,Cd160,Il17re,Crlf2,Ackr2,Il1rapl2,Il21r,Gpr35,Cxcr6,Mfsd6
FOUNDER_NAMES	
STANDARD_NAME	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY
SYSTEMATIC_NAME	MM13921
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Combining with a pathogen-associated molecular pattern (PAMP), a structure conserved among microbial species to initiate an innate immune response. [GOC:ar, GOC:bf]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0038187
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0038187
SOURCE_MEMBERS	101613,107607,12475,12491,12945,140792,14134,142980,170743,170744,17087,17474,19204,195046,20128,20778,209387,21898,21946,230073,232415,24088,242100,244183,257632,319236,383619,384997,434219,53791,56619,56620,56644,57757,637515,667823,69192,71586,76681,81897
GENE_SYMBOLS	Nlrp6,Nod1,Cd14,Cd36,Dmbt1,Colec12,Fcnb,Tlr3,Tlr7,Tlr8,Ly96,Clec4d,Ptafr,Nlrp1a,Trim30a,Scarb1,Trim30d,Tlr4,Pglyrp1,Rigi,Klrh1,Tlr2,Pglyrp3,Trim30b,Nod2,Trim12c,Aim2,Pglyrp4,Trim30c,Tlr5,Clec4e,Clec4n,Clec7a,Pglyrp2,Nlrp1b,Trim5,Dhx16,Ifih1,Trim12a,Tlr9
FOUNDER_NAMES	
STANDARD_NAME	GOMF_STAT_FAMILY_PROTEIN_BINDING
SYSTEMATIC_NAME	MM14322
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_STAT_FAMILY_PROTEIN_BINDING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Binding to a member of the signal transducers and activators of transcription (STAT) protein family. STATs are, as the name indicates, both signal transducers and transcription factors. STATs are activated by cytokines and some growth factors and thus control important biological processes including cell growth, cell differentiation, apoptosis and immune responses. [GOC:mr, InterPro:IPR001217, PMID:21447371, PMID:24470978]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0097677
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0097677
SOURCE_MEMBERS	12606,15499,19016,19255,19281,20375,209200,319182,328572,665596,665622,67238,80285
GENE_SYMBOLS	Cebpa,Hsf1,Pparg,Ptpn2,Ptprt,Spi1,Dtx3l,H2bc9,Ep300,H2bc23,H2bc24,Fam220a,Parp9
FOUNDER_NAMES	
STANDARD_NAME	GOMF_TOLL_LIKE_RECEPTOR_BINDING
SYSTEMATIC_NAME	MM13886
COLLECTION	M5:GO:MF
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOMF_TOLL_LIKE_RECEPTOR_BINDING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Binding to a Toll-like protein, a pattern recognition receptor that binds pattern motifs from a variety of microbial sources to initiate an innate immune response. [PMID:19076341]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0035325
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0035325
SOURCE_MEMBERS	117149,12491,17087,17874,20210,20963,21897,21899,24088,26365,54445,54473,69601
GENE_SYMBOLS	Tirap,Cd36,Ly96,Myd88,Saa3,Syk,Tlr1,Tlr6,Tlr2,Ceacam1,Unc93b1,Tollip,Dab2ip
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_ADAPTIVE_IMMUNE_SYSTEM
SYSTEMATIC_NAME	MM14540
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_ADAPTIVE_IMMUNE_SYSTEM
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	Adaptive Immune System
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Reactome
CONTRIBUTOR_ORG	Reactome
EXACT_SOURCE	R-MMU-1280218
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://www.reactome.org/content/detail/R-MMU-1280218
