GENE_SYMBOLS	Cdk1,Cdca7,Cdc20,Dut,Asf1b,Nsg1,,Rpa1,Sgo1,E2f8,Ube2t,Hmgb3,Nusap1,2700099C18Rik,Lbr,Dna2,Ccnb1,Dctpp1,Trip13,Ncaph,Prc1,Hmgb3,Anln,Dbf4,Dbf4,Pttg1,Bub1,Anxa8,Cdt1,Kif2c,Rrm2,Top2a,Rad51,Prim1,Aurkb,Mcm7,Kifc1,Kpna2,Rrm1,Fen1,,Rrm2,Tk1,Rb1,Lig1,Cdkn2c,Smc2,Ezh2,Cdk1,Cdk2,D17H6S56E-5,Slbp,Rfc3,Rrm2,Pcna,Ccnb1,Mcm3,Ccnb2,Ccne1,Mki67,Ccna2,Stmn1,Hmgb2
FOUNDER_NAMES	
STANDARD_NAME	RASHI_RESPONSE_TO_IONIZING_RADIATION_1
SYSTEMATIC_NAME	MM1112
COLLECTION	M2:CGP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/RASHI_RESPONSE_TO_IONIZING_RADIATION_1
NAMESPACE	AFFY_MG_U74
DESCRIPTION_BRIEF	Cluster 1: ATM [GeneID=472] dependent genes induced at 30 min after ionizing radiation treatment.
DESCRIPTION_FULL	The ATM protein kinase, functionally missing in patients with the human genetic disorder ataxia-telangiectasia, is a master regulator of the cellular network induced by DNA double-strand breaks. The ATM gene is also frequently mutated in sporadic cancers of lymphoid origin. Here, we applied a functional genomics approach that combined gene expression profiling and computational promoter analysis to obtain global dissection of the transcriptional response to ionizing radiation in murine lymphoid tissue. Cluster analysis revealed a prominent pattern characterizing dozens of genes whose response to irradiation was Atm-dependent. Computational analysis identified significant enrichment of the binding site signatures of NF-kappaB and p53 among promoters of these genes, pointing to the major role of these two transcription factors in mediating the Atm-dependent transcriptional response in the irradiated lymphoid tissue. Examination of the response showed that pro- and antiapoptotic signals were simultaneously induced, with the proapoptotic pathway mediated by p53 targets, and the prosurvival pathway by NF-kappaB targets. These findings further elucidate the molecular network induced by IR, point to novel putative NF-kappaB targets, and suggest a mechanistic model for cellular balancing between pro- and antiapoptotic signals induced by IR in lymphoid tissues, which has implications for cancer management. The emerging model suggests that restoring the p53-mediated apoptotic arm while blocking the NF-kappaB-mediated prosurvival arm could effectively increase the radiosensitivity of lymphoid tumors.
PMID	16314843
GEOID	GSE2118
AUTHORS	Rashi-Elkeles S,Elkon R,Weizman N,Linhart C,Amariglio N,Sternberg G,Rechavi G,Barzilai A,Shamir R,Shiloh Y
CONTRIBUTOR	Arthur Liberzon
CONTRIBUTOR_ORG	MSigDB Team
EXACT_SOURCE	Supplementary Table A: cluster 1
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	
SOURCE_MEMBERS	100130_at,101017_at,101217_at,101967_at,102220_at,102292_at,102557_at,103069_at,103238_at,103520_at,103525_at,103717_at,104155_f_at,104598_at,104709_at,160471_at,160730_at,160901_at,161302_r_at,161439_f_at,161486_f_at,162180_r_at,92658_at,92830_s_at,93193_at,93662_s_at,93738_at,94384_at,95368_at,95453_f_at,95685_at,96060_at,96849_at,97118_at,97124_at,97531_at,97867_at,97890_at,98153_at,98579_at,98800_at,99023_at,99109_at,99420_at,99616_s_at,99637_at
GENE_SYMBOLS	Jun,Cdk4,,,Utf1,Gadd45a,H2ac21,Lin9,Wnt4,Vegfa,Hnrnpll,Wwp2,Atf3,Dusp1,Sec23a,Slbp,Dnajc17,Fos,,,,,Foxq1,Zfp36,Adrb2,Zap70,Slc2a1,Ier3,Plxna2,S100a1,Wdr74,Serpinb6a,Timm8a1,Ccdc186,Gsdme,G0s2,Hsd11b1,Sgk1,Cct3,Egr1,Slc23a3,Pafah1b2,Ier2,,Cwc15,Col15a1
FOUNDER_NAMES	
STANDARD_NAME	RASHI_RESPONSE_TO_IONIZING_RADIATION_2
SYSTEMATIC_NAME	MM1113
COLLECTION	M2:CGP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/RASHI_RESPONSE_TO_IONIZING_RADIATION_2
NAMESPACE	AFFY_MG_U74
DESCRIPTION_BRIEF	Cluster 2: late ATM [GeneID=472] dependent genes induced by ionizing radiation treatment.
DESCRIPTION_FULL	The ATM protein kinase, functionally missing in patients with the human genetic disorder ataxia-telangiectasia, is a master regulator of the cellular network induced by DNA double-strand breaks. The ATM gene is also frequently mutated in sporadic cancers of lymphoid origin. Here, we applied a functional genomics approach that combined gene expression profiling and computational promoter analysis to obtain global dissection of the transcriptional response to ionizing radiation in murine lymphoid tissue. Cluster analysis revealed a prominent pattern characterizing dozens of genes whose response to irradiation was Atm-dependent. Computational analysis identified significant enrichment of the binding site signatures of NF-kappaB and p53 among promoters of these genes, pointing to the major role of these two transcription factors in mediating the Atm-dependent transcriptional response in the irradiated lymphoid tissue. Examination of the response showed that pro- and antiapoptotic signals were simultaneously induced, with the proapoptotic pathway mediated by p53 targets, and the prosurvival pathway by NF-kappaB targets. These findings further elucidate the molecular network induced by IR, point to novel putative NF-kappaB targets, and suggest a mechanistic model for cellular balancing between pro- and antiapoptotic signals induced by IR in lymphoid tissues, which has implications for cancer management. The emerging model suggests that restoring the p53-mediated apoptotic arm while blocking the NF-kappaB-mediated prosurvival arm could effectively increase the radiosensitivity of lymphoid tumors.
PMID	16314843
GEOID	GSE2118
AUTHORS	Rashi-Elkeles S,Elkon R,Weizman N,Linhart C,Amariglio N,Sternberg G,Rechavi G,Barzilai A,Shamir R,Shiloh Y
CONTRIBUTOR	Arthur Liberzon
CONTRIBUTOR_ORG	MSigDB Team
EXACT_SOURCE	Supplementary Table A: cluster 2
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	
SOURCE_MEMBERS	100022_at,100428_at,100509_at,100908_at,101023_f_at,101160_at,101374_at,101410_at,101430_at,101450_at,101502_at,101554_at,101583_at,101902_at,101933_at,101995_at,102290_at,102298_at,102331_at,102362_i_at,102363_r_at,102401_at,102737_at,102839_at,103091_at,103367_at,103385_at,103506_f_at,103563_at,103610_at,103614_at,103648_at,103680_at,103718_at,103776_at,103796_at,103818_at,103833_at,103930_at,104016_at,104108_at,104125_at,104149_at,104156_r_at,104316_at,104333_at,104451_at,104755_at,160096_at,160116_at,160162_at,160192_at,160200_at,160264_s_at,160353_i_at,160455_s_at,160469_at,160519_at,160535_at,160564_at,160645_at,160651_at,160694_at,160714_at,160727_at,160894_at,160909_at,160944_at,161067_at,161121_f_at,161703_f_at,162011_f_at,162091_f_at,92310_at,92328_at,92398_at,92440_at,92484_at,92550_at,92562_at,92907_at,92908_at,93037_i_at,93038_f_at,93100_at,93104_at,93131_at,93285_at,93300_at,93518_at,93536_at,93550_at,93725_at,94238_at,94448_at,94643_at,94757_at,94814_at,94835_f_at,94881_at,95010_at,95348_at,95349_g_at,95627_at,95706_at,96092_at,96747_at,96752_at,96771_at,96984_at,97106_at,97511_at,97740_at,97752_at,97813_at,97859_at,97918_at,97937_at,97983_s_at,98008_at,98056_at,98083_at,98088_at,98110_at,98731_at,98942_r_at,98952_at,98988_at,99100_at,99392_at,99475_at,99561_f_at,99562_at,99602_at,99603_g_at,99622_at,99812_at,99982_at
GENE_SYMBOLS	Cish,Lamc2,Rnf19a,Ptpra,Sdhaf1,Cxcl2,Krtap6-1,Cldn4,Sox4,Csf1,Tgif1,Nfkbia,Btg2,Rbpj,Rab10,Sqstm1,Alox12,Ngf,Dennd2b,Junb,Junb,Irf1,Edn1,Plscr1,Relb,B4galnt1,Sinhcaf,Dsc2,Rnf19b,Pde4b,Nfkb2,Tacstd2,Srpr,Pcgf2,,Apaf1,Slc7a7,Hipk2,N4bp1,Gjb5,Dennd5a,Rlim,Nfkbia,Atf3,Gna13,D17H6S56E-5,Slc11a2,Tnip1,Spop,,Tagln2,Rbmxl1,Oser1,Pcp4l1,Mapkapk2,Zwint,Thbs1,Timp3,Nfe2l1,Lcn2,Birc3,Tacstd2,Ifngr2,Gab1,2410002F23Rik,Cebpd,Sprr1a,Pkp3,Trib3,S100a13,Anxa1,,,Plk2,Trdc,Vps37b,Irf6,Hivep2,Krt19,Nfe2l2,Ocln,Hivep1,Anxa1,Anxa1,Acta2,Btg1,Galc,Dusp6,Tgfb2,Rnps1,Bax,Csrp2,Cxadr,Prss23,Bcl10,Pvr,Cftr,Gnai3,Tubb2a,Cdkn1a,Traf3,Cxcl1,Cxcl1,Wwtr1,Lgals3,Hp,Rhou,Icam1,Erbb3,Or4e2,Map3k8,Mgll,Dusp16,Snhg11,Rela,Inpp5a,Rell1,Klf5,Stxbp1,Cx3cl1,Phlda3,Klf6,Cd14,Mdm2,Rab5b,Gpcpd1,Tcf25,Nfkbiz,Stat3,Tnfaip3,Socs2,Cldn7,Man2b1,Klf10,Klf10,Klf4,Capn3,Nfkbib
FOUNDER_NAMES	
STANDARD_NAME	RASHI_RESPONSE_TO_IONIZING_RADIATION_3
SYSTEMATIC_NAME	MM515
COLLECTION	M2:CGP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/RASHI_RESPONSE_TO_IONIZING_RADIATION_3
NAMESPACE	AFFY_MG_U74
DESCRIPTION_BRIEF	Cluster 3: genes activated by ionizing radiation regardless of ATM [GeneID=472] status.
DESCRIPTION_FULL	The ATM protein kinase, functionally missing in patients with the human genetic disorder ataxia-telangiectasia, is a master regulator of the cellular network induced by DNA double-strand breaks. The ATM gene is also frequently mutated in sporadic cancers of lymphoid origin. Here, we applied a functional genomics approach that combined gene expression profiling and computational promoter analysis to obtain global dissection of the transcriptional response to ionizing radiation in murine lymphoid tissue. Cluster analysis revealed a prominent pattern characterizing dozens of genes whose response to irradiation was Atm-dependent. Computational analysis identified significant enrichment of the binding site signatures of NF-kappaB and p53 among promoters of these genes, pointing to the major role of these two transcription factors in mediating the Atm-dependent transcriptional response in the irradiated lymphoid tissue. Examination of the response showed that pro- and antiapoptotic signals were simultaneously induced, with the proapoptotic pathway mediated by p53 targets, and the prosurvival pathway by NF-kappaB targets. These findings further elucidate the molecular network induced by IR, point to novel putative NF-kappaB targets, and suggest a mechanistic model for cellular balancing between pro- and antiapoptotic signals induced by IR in lymphoid tissues, which has implications for cancer management. The emerging model suggests that restoring the p53-mediated apoptotic arm while blocking the NF-kappaB-mediated prosurvival arm could effectively increase the radiosensitivity of lymphoid tumors.
PMID	16314843
GEOID	GSE2118
AUTHORS	Rashi-Elkeles S,Elkon R,Weizman N,Linhart C,Amariglio N,Sternberg G,Rechavi G,Barzilai A,Shamir R,Shiloh Y
CONTRIBUTOR	Arthur Liberzon
CONTRIBUTOR_ORG	MSigDB Team
EXACT_SOURCE	Supplementary Table A: cluster 3
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	
SOURCE_MEMBERS	100307_at,100357_g_at,100413_at,100529_at,100921_at,101325_r_at,101447_at,101843_at,102580_r_at,102673_at,102702_at,103054_at,103760_at,103949_at,104006_at,104158_at,104674_s_at,160880_at,160955_at,161872_f_at,162061_f_at,92209_at,92456_at,92667_at,93086_at,93244_at,93318_at,93463_at,93650_i_at,93708_at,93903_at,94353_at,95001_at,95705_s_at,96264_at,96518_at,96569_at,96577_i_at,97228_at,97340_at,97886_at,98039_at,98296_at,98420_at,99044_at,99329_at,99338_at,99621_s_at,99890_at,99938_at
GENE_SYMBOLS	Nfix,,Ylpm1,Ube2h,Tnni3,Fbrs,Apc,Sh2b1,Hoxa6,Creb1,Cuedc1,Polr2a,Setd6,Ihh,Eps15,Snw1,Pcsk4,Mapk8ip3,Fam136a,,,Ulk1,Taf1c,Ar,Igkc,Trabd,Ninj1,Usp19,Prh1,Pias3,Acvr2b,Eif4ebp2,Akap8,Actb,Wdr45b,Wwc1,Fignl1,Ubap2l,Rogdi,Sart3,Spr,Micos13,Tulp1,Impa2,Zfp358,Abcc1,Cand1,Sfpq,Pdgfb,Xrcc1
FOUNDER_NAMES	
STANDARD_NAME	RASHI_RESPONSE_TO_IONIZING_RADIATION_4
SYSTEMATIC_NAME	MM516
COLLECTION	M2:CGP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/RASHI_RESPONSE_TO_IONIZING_RADIATION_4
NAMESPACE	AFFY_MG_U74
DESCRIPTION_BRIEF	Cluster 4: genes repressed by ionizing radiation regardless of ATM [GeneID=472] status.
DESCRIPTION_FULL	The ATM protein kinase, functionally missing in patients with the human genetic disorder ataxia-telangiectasia, is a master regulator of the cellular network induced by DNA double-strand breaks. The ATM gene is also frequently mutated in sporadic cancers of lymphoid origin. Here, we applied a functional genomics approach that combined gene expression profiling and computational promoter analysis to obtain global dissection of the transcriptional response to ionizing radiation in murine lymphoid tissue. Cluster analysis revealed a prominent pattern characterizing dozens of genes whose response to irradiation was Atm-dependent. Computational analysis identified significant enrichment of the binding site signatures of NF-kappaB and p53 among promoters of these genes, pointing to the major role of these two transcription factors in mediating the Atm-dependent transcriptional response in the irradiated lymphoid tissue. Examination of the response showed that pro- and antiapoptotic signals were simultaneously induced, with the proapoptotic pathway mediated by p53 targets, and the prosurvival pathway by NF-kappaB targets. These findings further elucidate the molecular network induced by IR, point to novel putative NF-kappaB targets, and suggest a mechanistic model for cellular balancing between pro- and antiapoptotic signals induced by IR in lymphoid tissues, which has implications for cancer management. The emerging model suggests that restoring the p53-mediated apoptotic arm while blocking the NF-kappaB-mediated prosurvival arm could effectively increase the radiosensitivity of lymphoid tumors.
PMID	16314843
GEOID	GSE2118
AUTHORS	Rashi-Elkeles S,Elkon R,Weizman N,Linhart C,Amariglio N,Sternberg G,Rechavi G,Barzilai A,Shamir R,Shiloh Y
CONTRIBUTOR	Arthur Liberzon
CONTRIBUTOR_ORG	MSigDB Team
EXACT_SOURCE	Supplementary Table A: cluster 4
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	
SOURCE_MEMBERS	100009_r_at,100722_r_at,100905_at,101185_at,101795_f_at,101847_at,102250_at,102478_f_at,102773_at,102881_at,102886_at,102906_at,103204_r_at,103606_r_at,103697_at,103991_at,104429_at,104694_at,160343_at,160433_at,160468_at,160704_at,160836_at,160872_f_at,161004_at,161252_r_at,161263_f_at,161363_r_at,161455_r_at,161561_r_at,161581_r_at,161681_i_at,161735_r_at,161772_i_at,162001_f_at,162007_i_at,162143_f_at,162189_r_at,162394_r_at,162487_f_at,92489_at,93019_at,93190_at,93250_r_at,93321_at,93374_at,93569_f_at,93661_at,93824_at,93956_at,94163_at,94224_s_at,94325_at,94549_at,94983_at,95673_s_at,95716_at,96029_at,96102_i_at,96294_s_at,96578_r_at,97096_at,97374_at,97384_at,97409_at,97489_at,97510_at,98465_f_at,98556_at,98996_at,99030_at,99134_at,99418_at,99570_s_at,99587_at
GENE_SYMBOLS	Sox2,,Herc4,Foxl1,,Sp100,Il27ra,,Car8,Bbs9,Gpc4,Tgtp1,E2f8,Rgs19,Lifr,Alppl2,H2-Ob,Zfp758,Srp19,Rmc1,Mtpn,Lgalsl,Sema4d,Knop1,1700097N02Rik,,,,,,,,,,,,,,,,Gimap1,H2ax,Dnaaf5,Gm4739,Ifi203,Jph3,Gm5796,Zap70,Cps1,Ifit3,Atp4a,Ifi205,Hmgcs1,Mfsd1,Fam114a2,Basp1,Ywhag,Sf3a3,Rad23b,Dctpp1,Ubap2l,Prkar2a,2810025M15Rik,Gmfg,Irgm1,Pygb,,Ifi204,,Plk4,Il7r,Dynlt2a1,Bcl2l11,Atp2a2,Rab7
FOUNDER_NAMES	
STANDARD_NAME	RASHI_RESPONSE_TO_IONIZING_RADIATION_5
SYSTEMATIC_NAME	MM517
COLLECTION	M2:CGP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/RASHI_RESPONSE_TO_IONIZING_RADIATION_5
NAMESPACE	AFFY_MG_U74
DESCRIPTION_BRIEF	Cluster 5: early responding genes activated in ATM [GeneID=472] deficient but not in the wild type tissues.
DESCRIPTION_FULL	The ATM protein kinase, functionally missing in patients with the human genetic disorder ataxia-telangiectasia, is a master regulator of the cellular network induced by DNA double-strand breaks. The ATM gene is also frequently mutated in sporadic cancers of lymphoid origin. Here, we applied a functional genomics approach that combined gene expression profiling and computational promoter analysis to obtain global dissection of the transcriptional response to ionizing radiation in murine lymphoid tissue. Cluster analysis revealed a prominent pattern characterizing dozens of genes whose response to irradiation was Atm-dependent. Computational analysis identified significant enrichment of the binding site signatures of NF-kappaB and p53 among promoters of these genes, pointing to the major role of these two transcription factors in mediating the Atm-dependent transcriptional response in the irradiated lymphoid tissue. Examination of the response showed that pro- and antiapoptotic signals were simultaneously induced, with the proapoptotic pathway mediated by p53 targets, and the prosurvival pathway by NF-kappaB targets. These findings further elucidate the molecular network induced by IR, point to novel putative NF-kappaB targets, and suggest a mechanistic model for cellular balancing between pro- and antiapoptotic signals induced by IR in lymphoid tissues, which has implications for cancer management. The emerging model suggests that restoring the p53-mediated apoptotic arm while blocking the NF-kappaB-mediated prosurvival arm could effectively increase the radiosensitivity of lymphoid tumors.
PMID	16314843
GEOID	GSE2118
AUTHORS	Rashi-Elkeles S,Elkon R,Weizman N,Linhart C,Amariglio N,Sternberg G,Rechavi G,Barzilai A,Shamir R,Shiloh Y
CONTRIBUTOR	Arthur Liberzon
CONTRIBUTOR_ORG	MSigDB Team
EXACT_SOURCE	Supplementary Table A: cluster 5
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	
SOURCE_MEMBERS	100040_at,100277_at,100410_at,100479_at,100512_at,100582_at,100730_at,100747_at,100890_at,101227_at,101350_g_at,101363_at,101412_at,101435_at,101520_at,101916_at,101930_at,101950_at,101979_at,102062_at,102101_f_at,102107_at,102193_at,102233_at,102261_f_at,102328_at,102624_at,102676_at,102684_at,102685_at,102748_at,102849_at,102915_at,102966_at,103369_at,103424_at,103434_at,103435_at,103624_at,103670_at,103712_at,103770_at,103811_at,103821_at,103829_at,103986_at,104272_s_at,104318_at,104346_at,104437_at,104441_at,104532_at,104545_at,104616_g_at,104673_at,104678_at,160186_at,160191_at,160379_at,160437_at,160477_at,160576_at,160642_at,160663_at,160716_at,160810_r_at,160854_at,160941_at,160972_at,161021_at,161075_at,161167_r_at,161240_f_at,161356_at,161398_at,161410_r_at,161423_r_at,161424_f_at,161530_r_at,161562_f_at,161594_f_at,161887_r_at,161970_f_at,162136_r_at,162172_f_at,162249_f_at,162262_f_at,162400_f_at,162402_r_at,162442_r_at,92194_at,92253_at,92258_at,92260_at,92291_f_at,92526_f_at,92695_at,92764_at,92767_at,92894_s_at,92918_at,92923_g_at,93108_at,93211_at,93372_at,93437_f_at,93454_at,93672_at,93690_at,93853_at,93885_g_at,93933_at,94065_at,94147_at,94184_at,94392_f_at,94429_at,94468_at,94784_at,94930_at,94957_at,95030_at,95081_at,95307_at,95482_at,95937_at,95978_at,96085_at,96095_i_at,96171_at,96334_f_at,96474_at,96508_at,96552_at,96592_at,96595_at,96663_at,96685_at,96742_at,96819_at,96958_at,97005_at,97090_at,97158_at,97353_at,97682_r_at,97701_at,97788_at,97800_at,97836_at,97860_at,97998_at,98017_at,98319_at,98356_at,98451_at,98459_at,98503_at,98505_i_at,98553_at,98766_at,98849_at,98896_at,98925_at,99041_at,99138_at,99269_g_at,99428_at,99476_at,99498_at,99823_r_at,99874_at,AFFX-DapX-M_at
GENE_SYMBOLS	Mrpl17,Inhba,Larp7,Dnmt3a,Uchl5,Snx17,Cd180,Dlat,Chaf1b,,Plk1,Adora2a,Sh3gl3,Pakap,Spata6,Llgl2,Nfix,Gipc2,Gadd45g,Smarcc1,,,Eri2,Etfbkmt,Col13a1,Casp8,Stc2,Vhl,Smr2,Smr2,F5,Kcnj8,F2rl1,Cnot6l,Klf13,Tmem229b,Cyth3,Map4k4,Urm1,Cyp2a12,R3hdm1,Rnf225,Invs,Cdc6,Herc2,Inhbc,Map3k4,Pex5,Acbd6,Zfp30,,Tomm34,Csnk2a1,Galt,Epha4,Gas7,Fam118b,Naa40,Epb41,Txnrd2,,,Rxylt1,Ddx41,Fam53a,,Map3k7,Pde8a,Serpinb9e,Pak3,Esyt3,,,,,,,,,Zfp787,,,Hmgcl,,,,,,,,Pcsk5,Krtap6-2,Dppa4,,Cfhr1,Nacc2,Frat1,Ksr1,Bmpr1a,Nfia,F7,Tfap2a,P4hb,Dnajc5,Anp32a,Brip1os,Cd93,Eif2ak2,Grb10,Dnajb4,Emcn,Ppp1r3c,Crk,Serpine1,Gpr33,Ang,Eef1a2,,Iqgap3,Thbs2,Prepl,Prlr,Exosc8,,Usp7,,Atp13a3,Gsta4,Hsdl2,Deaf1,Cyp2c40,Zbtb14,Ncoa2,,Pik3r1,Pax1,Surf6,Tomm6,Dpt,Ap5s1,Cib1,Or13e8,Tcf20,Zfp651,Dab2ip,Gstm3,Bcas2,Krt12,Fastk,Rnf7,,Atn1,Pelo,Dsg2,,Dnajb2,Shmt1,Evi5,Cpox,Slmap,Sh3bp5,Tmem170,Chtf8,Vamp2,Taf1b,Rcc1,Tdo2,Igll1,Col14a1,Glns-ps1,,Rap2b,
FOUNDER_NAMES	
STANDARD_NAME	RASHI_RESPONSE_TO_IONIZING_RADIATION_6
SYSTEMATIC_NAME	MM996
COLLECTION	M2:CGP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/RASHI_RESPONSE_TO_IONIZING_RADIATION_6
NAMESPACE	AFFY_MG_U74
DESCRIPTION_BRIEF	Cluster 6: late responding genes activated in ATM [GeneID=472] deficient but not in the wild type tissues.
DESCRIPTION_FULL	The ATM protein kinase, functionally missing in patients with the human genetic disorder ataxia-telangiectasia, is a master regulator of the cellular network induced by DNA double-strand breaks. The ATM gene is also frequently mutated in sporadic cancers of lymphoid origin. Here, we applied a functional genomics approach that combined gene expression profiling and computational promoter analysis to obtain global dissection of the transcriptional response to ionizing radiation in murine lymphoid tissue. Cluster analysis revealed a prominent pattern characterizing dozens of genes whose response to irradiation was Atm-dependent. Computational analysis identified significant enrichment of the binding site signatures of NF-kappaB and p53 among promoters of these genes, pointing to the major role of these two transcription factors in mediating the Atm-dependent transcriptional response in the irradiated lymphoid tissue. Examination of the response showed that pro- and antiapoptotic signals were simultaneously induced, with the proapoptotic pathway mediated by p53 targets, and the prosurvival pathway by NF-kappaB targets. These findings further elucidate the molecular network induced by IR, point to novel putative NF-kappaB targets, and suggest a mechanistic model for cellular balancing between pro- and antiapoptotic signals induced by IR in lymphoid tissues, which has implications for cancer management. The emerging model suggests that restoring the p53-mediated apoptotic arm while blocking the NF-kappaB-mediated prosurvival arm could effectively increase the radiosensitivity of lymphoid tumors.
PMID	16314843
GEOID	GSE2118
AUTHORS	Rashi-Elkeles S,Elkon R,Weizman N,Linhart C,Amariglio N,Sternberg G,Rechavi G,Barzilai A,Shamir R,Shiloh Y
CONTRIBUTOR	Arthur Liberzon
CONTRIBUTOR_ORG	MSigDB Team
EXACT_SOURCE	Supplementary Table A: cluster 6
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	
SOURCE_MEMBERS	100012_at,100037_at,100295_at,100299_f_at,100322_at,100360_f_at,100362_f_at,100376_f_at,100377_f_at,100397_at,100489_at,100682_f_at,100721_f_at,100981_at,101048_at,101144_at,101157_at,101298_g_at,101319_f_at,101320_f_at,101326_at,101330_f_at,101331_f_at,101347_at,101395_at,101436_at,101468_at,101616_at,101633_at,101640_f_at,101656_f_at,101718_f_at,101720_f_at,101743_f_at,101745_f_at,101747_f_at,101751_f_at,101752_f_at,101753_s_at,101764_at,101865_at,101870_at,101871_f_at,102025_at,102076_at,102154_f_at,102155_f_at,102156_f_at,102157_f_at,102264_at,102293_at,102337_s_at,102382_at,102553_at,102585_f_at,102712_at,102721_at,102722_g_at,102794_at,102823_at,102824_g_at,102843_s_at,102978_at,103089_at,103221_at,103231_at,103375_at,103448_at,103488_at,103631_at,103763_at,103887_at,103913_at,104270_at,104286_at,104388_at,104468_at,104666_at,160090_f_at,160266_r_at,160355_at,160382_at,160546_at,160627_at,160757_at,160768_at,160781_r_at,160815_at,160862_at,160934_s_at,161012_at,161437_f_at,161650_at,161689_f_at,161832_r_at,161881_f_at,161946_r_at,162026_r_at,162037_f_at,92315_at,92316_f_at,92459_at,92470_f_at,92482_at,92715_at,92858_at,93085_at,93213_at,93227_f_at,93234_at,93365_s_at,93397_at,93583_s_at,93593_f_at,93676_at,93831_at,93837_at,93904_f_at,93912_at,93927_f_at,94542_at,94725_f_at,94829_at,94906_at,95152_g_at,95303_at,95806_f_at,95861_at,95974_at,96232_at,96598_at,96729_at,96963_s_at,96964_at,96970_at,96971_f_at,96972_f_at,96973_f_at,96974_at,96975_at,96992_r_at,97008_f_at,97009_f_at,97441_at,97563_f_at,97564_f_at,97566_f_at,97567_f_at,97574_f_at,97575_f_at,97576_f_at,97577_f_at,98025_at,98041_at,98406_at,98408_at,98761_i_at,98765_f_at,98951_at,99185_at,99330_at,99366_at,99369_f_at,99405_at,99446_at,AFFX-BioB-5_at,AFFX-BioB-M_at,AFFX-CreX-3_at,AFFX-MurFAS_at
GENE_SYMBOLS	Laptm5,Ddx18,Iglv3,Igkv12-44,,Ighv1-77,Ighv1-84,Ighv1-59,Ighv1-26,Tyrobp,Pde7a,,Ighv1-52,Ifit1,Ptprc,Il18r1,,Ptprc,,,Ighv8-9,,Igkv6-15,,Gm11973,Cxcl9,Cfp,Igkv16-104,Igkv17-127,Igkv4-79,Igkv1-117,Igkv4-79,Igkv8-24,,,,Igkv4-59,,Lyz2,Htr1d,Pip4k2a,Ighg1,Ighv1-14,Cxcl13,Igkv4-68,Igkv8-24,Igkv10-94,,Igkv10-95,Slfn1,Ikzf1,Fcgr2b,Arntl,,Igkv4-68,Saa3,Ighg3,Ighg3,Cxcr4,Ighg2b,Ighg2b,,Mir142hg,Cd48,Saal1,Rhoh,Zcchc3,S100a8,Selplg,Zfp688,Ash1l,S100a9,Sec61a2,Grk2,Slc38a4,Ccl9,Incenp,Zfp653,Aldoa,Brix1,Maz,Rrp7a,Aldoc,Ddx52,Rnf38,D030056L22Rik,Unc93b1,Fermt3,Ptp4a3,,Cd79b,,,Il1r2,,,,,,Slfn4,Iglc2,Ccl8,Ighv1-64,Fmnl1,Ubd,Slpi,Psmb9,Igkv12-46,Igkv8-19,Msc,Sugt1,Ccr2,Ighm,Emp3,Rad51ap1,Nono,Kng1,Ighv14-4,Bag6,Ighv1-34,Mbtd1,Igkv4-74,Tmem70,Adh1,Plekho1,Ifitm6,Mcpt9,,Gbp2b,Cul2,Ccnj,Eif4ebp2,Igkv8-30,,,Igkv4-73,Igkv4-74,Ighv1-20,Igkv14-111,,,Ighv1-19,Ighv1-42,Acin1,Ighv1-54,Igkv1-117,Igkv4-79,Igkv4-79,Ighv1-83,,,,Evi2a,Rnase1,Ccl5,Hhex,Zfp97,Ighv5-12,Tcf25,Mrpl41,Csf2ra,Pqlc3,Igkv10-95,Igkv1-135,Ms4a1,,,,Fas
FOUNDER_NAMES	
STANDARD_NAME	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION
SYSTEMATIC_NAME	MM14554
COLLECTION	M2:CP:REACTOME
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION
NAMESPACE	Mouse_Ensembl_Gene_ID
DESCRIPTION_BRIEF	Apoptosis induced DNA fragmentation
DESCRIPTION_FULL	
